Observation,DateTime,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10
107,5/3/19 22:00,430.102,431.907,431.416,429.274,430.639,430.479,430.429,430.285,431.943,431.637,433.459,430.616,429.656,428.919,428.841,428.723,428.076,429.571,429.399,426.279,427.652
108,5/4/19 0:00,431.857,429.285,428.609,432.34,431.958,431.832,431.783,431.859,431.487,431.218,433.173,431.085,431.005,430.941,430.402,429.226,428.729,428.646,426.937,426.778,429.15
109,5/4/19 2:00,429.758,430.634,428.33,430.362,430.362,430.367,430.335,431.813,433.636,431.337,431.11,430.529,430.457,430.522,430.576,430.457,430.152,429.361,426.295,427.974,428.06
110,5/4/19 4:00,430.943,431.089,429.042,428.933,430.537,430.509,429.125,430.666,430.594,430.546,430.534,428.459,428.419,431.255,431.098,430.707,430.529,430.616,430.267,430.165,431.772
111,5/4/19 6:00,429.259,429.341,429.332,427.349,429.336,429.344,427.414,429.399,429.436,429.19,429.152,429.197,429.055,428.938,428.669,428.103,429.422,429.312,429.013,427.284,427.263
112,5/4/19 8:00,427,427.04,427.052,426.91,426.96,428.447,426.639,428.203,428.203,428.291,426.243,426.253,426.285,426.033,427.82,427.897,429.682,429.243,429.411,417.791,428.111
113,5/4/19 10:00,418.194,416.208,418.167,418.288,420.03,421.851,419.583,421.714,421.364,421.314,421.304,419.273,419.098,423.191,424.574,425.974,426.798,428.395,428,429.946,426.766
114,5/4/19 12:00,416.889,416.789,416.911,416.953,419.083,419.164,417.169,419.023,419.05,418.603,418.653,416.452,416.074,417.995,417.882,418.934,424.792,424.402,428.152,423.678,423.82
115,5/4/19 14:00,418.718,418.804,418.534,418.601,418.633,418.36,418.337,418.335,418.114,419.987,419.935,417.893,419.873,417.959,417.933,419.324,418.606,423.455,427.203,418.804,419.803
116,5/4/19 16:00,425.805,421.043,420.253,421.763,422.967,422.375,420.193,422.005,422.013,423.871,423.759,421.442,421.295,421.328,420.97,418.732,418.548,420.743,427.628,427.479,428.96
117,5/4/19 18:00,423.632,422.21,421.112,420.087,420.243,421.839,419.958,421.941,421.817,420.038,420.602,421.698,421.65,421.697,421.246,421.452,421.298,423.447,424.457,421.987,428.326
118,5/4/19 20:00,422.694,422.614,423.166,421.043,418.727,418.142,418.481,421.826,418.553,420.91,420.764,419.068,418.921,420.164,421.497,418.762,419.294,420.994,421.464,423.638,426.988
119,5/4/19 22:00,421.659,418.709,417.228,417.358,416.435,416.542,417.886,416.621,419.62,420.682,418.599,421.467,421.331,420.904,418.598,423.998,422.853,427.148,424.436,422.952,422.849
120,5/5/19 0:00,421.566,421.324,419.382,421.407,419.338,421.194,417.199,418.983,418.9,418.826,418.751,421.696,420.57,421.365,421.375,419.427,421.828,422.741,426.213,424.964,424.184
121,5/5/19 2:00,420.354,416.263,418.116,418.224,419.564,419.144,418.68,418.435,421.607,421.009,423.105,420.783,420.663,420.506,420.825,423.77,426.332,424.212,423.954,423.392,424.486
122,5/5/19 4:00,418.07,418.14,418.115,418.083,417.803,418.671,420.763,422.587,422,420.337,420.22,421.951,421.025,421.418,421.427,422.768,424.766,424.861,425.417,422.618,419.025
123,5/5/19 6:00,421.974,417.818,419.653,421.517,420.56,425.204,422.956,421.614,422.736,422.268,423.308,422.519,423.916,423.218,422.794,420.449,420.142,423.017,425.989,426.911,424.479
124,5/5/19 8:00,421.501,419.615,421.585,421.341,418.987,422.916,422.705,425.849,422.581,422.514,422.511,421.692,421.592,421.463,421.265,421.214,421.123,421.119,423.767,425.333,424.879
125,5/5/19 10:00,419.631,419.404,417.363,419.187,417.111,419.294,418.795,422.828,422.208,421.199,420.23,421.906,421.888,421.232,420.991,420.882,420.561,420.375,420.131,423.605,423.105
126,5/5/19 12:00,421.463,421.449,421.347,423.301,421.299,422.65,420.404,422.207,422.166,422.257,425.692,424.574,425.438,423.867,423.54,422.283,422.187,423.729,423.531,423.327,424.223
127,5/5/19 14:00,428.803,429.746,429.009,428.676,426.255,428.051,426.028,428.045,427.841,429.457,429.249,427.269,427.18,427.143,427.024,424.04,422.521,423.995,423.761,424.228,427.159
128,5/5/19 16:00,432.655,428.273,429.925,430.976,428.779,426.528,426.263,428.272,428.078,429.718,429.324,428.432,425.626,425.532,425.916,424.516,425.853,425.597,424.509,425.778,429.472
129,5/5/19 18:00,431.004,430.275,428.319,431.248,426.855,430.243,429.918,431.121,431.88,427.34,428.349,423.199,425.829,424.494,424.149,425.799,425.511,424.959,427.48,429.576,426.825
130,5/5/19 20:00,428.216,429.267,426.096,429.855,427.375,429.61,427.507,427.415,425.323,426.963,426.312,425.893,425.837,425.658,424.79,425.232,426.161,427.412,426.243,426.239,427.294
131,5/5/19 22:00,427.437,425.38,427.355,427.07,425.665,426.995,424.509,427.239,424.413,426.637,426.919,423.277,425.978,422.833,422.523,425.443,425.32,425.937,428.513,426.863,422.004
132,5/6/19 0:00,425.453,425.464,425.529,424.867,427.927,427.785,423.306,422.997,425.593,426.97,426.278,423.899,425.867,424.189,425.601,424.484,425.846,425.848,426.763,427.193,427.558
133,5/6/19 2:00,425.17,426.376,424.418,427.707,422.664,422.186,423.653,425.841,424.342,425.437,424.513,424.672,425.588,425.538,424.233,425.169,425.112,424.881,427.909,426.454,422.933
134,5/6/19 4:00,424.085,425.271,425.782,424.702,420.959,423.666,422.791,423.643,424.436,426.176,424.468,425.963,426.536,424.809,424.03,424.529,425.9,427.066,425.072,420.816,421.613
135,5/6/19 6:00,424.58,424.521,427.156,424.287,422.373,424.671,427.392,427.453,427.416,428.591,427.494,425.78,426.243,427.867,426.404,424.746,426.081,429.652,421.577,422.199,423.65
136,5/6/19 8:00,424.523,423.936,422.021,422.4,426.176,426.191,426.142,429.528,425.482,427.929,429.097,426.625,424.99,424.345,425.714,426.814,422.653,427.412,422.5,422.619,424.498
137,5/6/19 10:00,425.065,420.697,422.132,425.984,423.907,425.371,422.616,427.684,426.951,429.788,427.209,425.078,423.67,423.784,424.268,427.576,423.256,424.839,424.13,426.06,431.994
138,5/6/19 12:00,425.165,425.179,425.068,426.223,423.996,425.027,426.379,429.914,427.636,424.896,425.238,425.689,427.709,425.759,425.494,424.78,424.737,426.476,427.552,426.907,428.566
139,5/6/19 14:00,426.531,422.866,423.66,424.038,422.511,424.325,424.891,427.484,425.027,427.15,427.143,425.542,424.945,424.966,424.808,426.065,427.818,424.641,426.088,427.549,427.224
140,5/6/19 16:00,426.162,422.129,423.169,423.551,426.48,429.732,425.176,426.194,424.638,426.437,426.429,424.33,424.56,425.916,427.65,427.063,426.718,427.356,424.411,425.81,427.957
141,5/6/19 18:00,426.451,423.756,426.778,427.51,425.134,429.019,428.015,426.891,424.223,427.172,427.185,424.474,425.99,425.701,425.359,424.651,426.543,427.402,428.964,432.027,433.669
142,5/6/19 20:00,427.783,421.012,420.27,420.343,423.845,426.72,425.79,426.404,425.992,427.185,426.243,425.44,425.38,425.368,425.387,425.097,425.253,425.695,424.913,427.166,430.902
